     16244.4	     13.0985350092
     16264.4	     13.1002684098
     16284.4	     13.0882126564
     16304.5	     13.1031540597
     16324.5	     13.1058729253
     16344.5	     13.1161580924
     16364.5	     13.1270691106
     16384.5	     13.1565741421
     16404.5	     13.1576058205
     16424.5	      13.157393114
     16444.5	     13.1566363939
     16464.5	     13.1256900635
     16484.5	     13.1215495048
     16504.5	     13.1410438009
     16524.5	     13.1358921451
     16544.5	     13.1237018664
     16564.5	      13.122418933
     16584.5	     13.1207558076
     16604.5	     13.1299289198
     16624.5	     13.1237988695
     16644.5	     13.1284903712
     16664.6	     13.1428423305
     16684.6	     13.1562615825
     16704.6	     13.1273227619
     16724.6	     13.1699441075
     16744.6	      13.143050711
     16764.6	     13.1764994163
     16784.6	     13.1576611212
     16804.6	     13.2058316081
     16824.6	     13.2218298155
     16844.6	     13.1697910992
     16864.6	      13.163171174
     16884.6	     13.1621819051
     16904.6	     13.1693546916
     16924.6	     13.1493351384
     16944.6	     13.1537643672
     16964.6	       13.15498947
     16984.6	     13.1569976339
     17004.6	      13.172441662
     17024.6	     13.1785821902
     17044.7	     13.1744060757
     17064.7	     13.1700828181
     17084.7	     13.1861441315
     17104.7	     13.1763873422
     17124.7	     13.2181822575
     17144.7	      13.167926355
     17164.7	     13.1774488576
     17184.7	     13.1791752971
     17204.7	     13.1930802291
     17224.7	     13.1914489421
     17244.7	     13.2255878291
     17264.7	     13.2000867237
     17284.7	     13.2027291864
     17304.7	     13.1942932461
     17324.7	     13.2134880514
     17344.7	     13.2672508736
     17364.7	     13.2928277846
     17384.7	     13.2533886182
     17404.8	     13.2214692249
     17424.8	     13.2289467766
     17444.8	     13.2092518095
     17464.8	     13.2292739171
     17484.8	      13.231398179
     17504.8	     13.2264076412
     17524.8	     13.2294369527
     17544.8	     13.2154118688
     17564.8	      13.218327616
     17584.8	     13.2180613006
     17604.8	     13.2194993185
     17624.8	     13.2483974723
     17644.8	     13.2288212036
     17664.8	     13.2195237125
     17684.8	     13.2289640014
     17704.8	     13.2355662948
     17724.8	     13.2284980236
     17744.8	     13.2265530962
     17764.8	     13.2454538343
     17784.9	     13.2507361755
     17804.9	     13.2466813453
     17824.9	     13.2479180834
     17844.9	     13.2470276519
     17864.9	     13.2506449263
     17884.9	     13.2363300528
     17904.9	     13.2444613497
     17924.9	     13.2505050545
     17944.9	     13.2574100021
     17964.9	     13.2557581738
     17984.9	     13.2555117064
     18004.9	     13.2586476871
     18024.9	     13.2766078425
     18044.9	     13.2604040076
     18064.9	     13.2651419018
     18084.9	     13.2643706907
     18104.9	     13.2641410765
     18124.9	     13.2737197536
     18145.0	     13.2838041334
     18165.0	     13.3111315973
     18185.0	     13.3899983425
     18205.0	     13.3137754357
     18225.0	     13.3203349884
     18245.0	      13.284661945
     18265.0	     13.2828722771
     18285.0	     13.2954451115
     18305.0	     13.2836247012
     18325.0	     13.2911741674
     18345.0	     13.2950229224
     18365.0	     13.2930993424
     18385.0	      13.304914927
     18405.0	     13.3007268512
     18425.0	     13.3199573227
     18445.0	     13.3086624325
     18465.0	      13.299255521
     18485.0	     13.3427581712
     18505.1	     13.2983340667
     18525.1	     13.3046160677
     18545.1	     13.3112636699
     18565.1	     13.3274518692
     18585.1	     13.3117387235
     18605.1	     13.3287687457
     18625.1	     13.3352508905
     18645.1	     13.3283676097
     18665.1	      13.344448695
     18685.1	     13.3422729648
     18705.1	     13.3302113126
     18725.1	     13.3638220013
     18745.1	     13.3929945692
     18765.1	      13.540913125
     18785.1	     13.3696958634
     18805.1	      13.357622756
     18825.1	     13.3409512267
     18845.1	     13.3447375397
     18865.1	     13.3643414393
     18885.2	     13.3394729194
     18905.2	     13.3671585193
     18925.2	     13.3691468333
     18945.2	     13.3803348241
     18965.2	     13.4007125907
     18985.2	     13.3618717033
     19005.2	     13.3681066287
     19025.2	     13.3426531417
     19045.2	     13.3641920919
     19065.2	     13.3573725205
     19085.2	     13.3644987561
     19105.2	     13.3548238288
     19125.2	     13.3783895147
     19145.2	     13.3560966909
     19165.2	      13.364160689
     19185.2	     13.3678299579
     19205.2	     13.3852204566
     19225.2	     13.3635255911
     19245.3	     13.3780435838
     19265.3	     13.3689033792
     19285.3	     13.3954267536
     19305.3	     13.3958607838
     19325.3	     13.4075792645
     19345.3	     13.3887735843
     19365.3	     13.3892232212
     19385.3	     13.3831742793
     19405.3	       13.41847097
     19425.3	     13.4033204671
     19445.3	     13.4986993121
     19465.3	     13.5116100535
     19485.3	     13.4170334346
     19505.3	     13.4165436721
     19525.3	     13.4473559528
     19545.3	     13.3922449652
     19565.3	     13.3965228913
     19585.3	     13.3969666765
     19605.4	     13.4036118468
     19625.4	     13.4110211152
     19645.4	     13.4426248061
     19665.4	     13.4231434508
     19685.4	      13.401763462
     19705.4	     13.4098380289
     19725.4	     13.4428926721
     19745.4	     13.4230148496
     19765.4	     13.4133903991
     19785.4	     13.4450329615
     19805.4	     13.4332888986
     19825.4	     13.4303196091
     19845.4	     13.4289443105
     19865.4	      13.460203821
     19885.4	     13.4180299372
     19905.4	     13.4196196271
     19925.4	     13.4344961973
     19945.4	     13.4539049154
     19965.4	     13.4362601406
     19985.5	     13.4461907736
     20005.5	     13.4302165973
     20025.5	     13.4403977793
     20045.5	     13.4464733001
     20065.5	     13.4477578647
     20085.5	     13.4351734725
     20105.5	     13.4382482548
     20125.5	     13.4415504967
     20145.5	      13.447181726
     20165.5	     13.4433595765
     20185.5	     13.4447845702
     20205.5	     13.4584663382
     20225.5	     13.4771736873
     20245.5	     13.4586555269
     20265.5	     13.4562863296
     20285.5	     13.4631263741
     20305.5	     13.4870016123
     20325.5	     13.4584837171
     20345.6	     13.4730777606
     20365.6	     13.4725883965
     20385.6	     13.5002487668
     20405.6	     13.4665732334
     20425.6	     13.4735189667
     20445.6	     13.4679346863
     20465.6	     13.4689373938
     20485.6	     13.4764519042
     20505.6	     13.4761682973
     20525.6	     13.4886608379
     20545.6	     13.4825298938
     20565.6	     13.4805304764
     20585.6	     13.4854506739
     20605.6	     13.5051248208
     20625.6	     13.4830106253
     20645.6	     13.5260412853
     20665.6	     13.4869067716
     20685.6	     13.4931497868
     20705.7	     13.5124534799
     20725.7	     13.5009409823
     20745.7	     13.4933250103
     20765.7	     13.4954323746
     20785.7	      13.496328904
     20805.7	     13.5192537872
     20825.7	      13.504606031
     20845.7	     13.5235692332
     20865.7	     13.5050847577
     20885.7	     13.5075303256
     20905.7	     13.5072459978
     20925.7	      13.541683329
     20945.7	     13.5292146977
     20965.7	     13.5316025419
     20985.7	     13.5225288697
     21005.7	     13.5213799213
     21025.7	      13.523519289
     21045.7	     13.5201162496
     21065.7	     13.5179629856
     21085.8	     13.5223144239
     21105.8	     13.5412877348
     21125.8	     13.5264188995
     21145.8	      13.529705891
     21165.8	     13.5483394534
     21185.8	     13.5340073175
     21205.8	     13.5454708501
     21225.8	      13.540457905
     21245.8	     13.5568359555
     21265.8	     13.5481578638
     21285.8	     13.5399044137
     21305.8	     13.5446004614
     21325.8	     13.5411418245
     21345.8	     13.5441864036
     21365.8	     13.5665858841
     21385.8	     13.5459539634
     21405.8	     13.5506302645
     21425.8	     13.5505705007
     21445.9	     13.5569766088
     21465.9	      13.564742689
     21485.9	     13.5553885111
     21505.9	     13.5575837404
     21525.9	     13.5641946366
     21545.9	      13.565121157
     21565.9	     13.5645871045
     21585.9	     13.5666092374
     21605.9	     13.5745155165
     21625.9	     13.5847632496
     21645.9	     13.6059074876
     21665.9	     13.7206761339
     21685.9	     13.6237223741
     21705.9	     13.5941452643
     21725.9	     13.5878186627
     21745.9	     13.5853268271
     21765.9	     13.5954119485
     21785.9	     13.6119918833
     21805.9	     13.5827437834
     21826.0	     13.6045773224
     21846.0	     13.5879514504
     21866.0	     13.5864253922
     21886.0	     13.6219450642
     21906.0	     13.5993088558
     21926.0	      13.591149637
     21946.0	     13.5945688752
     21966.0	     13.5965557864
     21986.0	     13.5947653676
     22006.0	     13.5981470815
     22026.0	     13.6022340087
     22046.0	     13.5998149614
     22066.0	     13.6561333658
     22086.0	     13.6282464583
     22106.0	     13.6077376588
     22126.0	     13.6073937742
     22146.0	     13.6101765798
     22166.0	     13.6205490553
     22186.1	     13.6197446947
     22206.1	     13.6125660777
     22226.1	     13.6165056311
     22246.1	     13.6192273529
     22266.1	     13.6409555157
     22286.1	     13.6261808405
     22306.1	     13.6252105516
     22326.1	     13.6242137728
     22346.1	     13.6235915336
     22366.1	     13.6276470811
     22386.1	     13.6481360803
     22406.1	     13.6396021543
     22426.1	     13.6394607564
     22446.1	     13.6363580869
     22466.1	     13.6350932355
     22486.1	      13.653339195
     22506.1	     13.6407318081
     22526.1	     13.6449990861
     22546.2	     13.6629333335
     22566.2	      13.653192453
     22586.2	     13.6469581009
     22606.2	     13.6472611869
     22626.2	     13.6713501304
     22646.2	     13.6559494565
     22666.2	     13.6621443329
     22686.2	     13.6558192634
     22706.2	      13.656278298
     22726.2	     13.6618886368
     22746.2	     13.6666563485
     22766.2	     13.6594660526
     22786.2	     13.6595059797
     22806.2	     13.6640787251
     22826.2	     13.7109442095
     22846.2	     13.6724777918
     22866.2	     13.6756392636
     22886.2	     13.6705112628
     22906.2	     13.6712265941
     22926.3	     13.6746509304
     22946.3	     13.7117455907
     22966.3	     13.7013698021
     22986.3	     13.7015813792
     23006.3	     13.6939977194
     23026.3	       13.68981949
     23046.3	     13.6896950326
     23066.3	     13.6899900973
     23086.3	     13.6906394244
     23106.3	     13.6951307413
     23126.3	     13.6945019534
     23146.3	     13.6929296146
     23166.3	     13.7061035046
     23186.3	     13.7144885763
     23206.3	     13.7006877398
     23226.3	     13.7224946048
     23246.3	     13.7435903457
     23266.3	     13.7421793829
     23286.4	     13.7201503288
     23306.4	     13.7158223646
     23326.4	     13.7266856993
     23346.4	     13.7190749063
     23366.4	      13.732435737
     23386.4	     13.7350435248
     23406.4	     13.7195556076
     23426.4	     13.7194626503
     23446.4	     13.7202758743
     23466.4	     13.7248163967
     23486.4	     13.7228387714
     23506.4	     13.7228133368
     23526.4	     13.7663359925
     23546.4	     13.7682879706
     23566.4	     13.7479879853
     23586.4	     13.7618602767
     23606.4	     13.7461352467
     23626.4	     13.7402767685
     23646.5	     13.7436938977
     23666.5	     13.7435105004
     23686.5	     13.7436115993
     23706.5	     13.7555139875
     23726.5	     13.7485505886
     23746.5	      13.787671791
     23766.5	     13.7526869231
     23786.5	     13.7448376158
     23806.5	     13.7486038861
     23826.5	     13.7603747441
     23846.5	     13.8162346487
     23866.5	     13.8130294729
     23886.5	     13.7732183016
     23906.5	     13.7691548863
     23926.5	     13.7732011315
     23946.5	     13.7711657752
     23966.5	     13.7729803793
     23986.5	     13.7654452914
     24006.5	     13.7799835962
     24026.6	     13.7691701981
     24046.6	     13.7714394142
     24066.6	     13.7746596083
     24086.6	     13.7749656084
     24106.6	     13.7747274605
     24126.6	     13.7735934462
     24146.6	     13.8192597428
     24166.6	     13.8488783307
     24186.6	     13.7934186193
     24206.6	     13.7984682466
     24226.6	     13.7930965457
     24246.6	     13.7995949748
     24266.6	     13.7986236177
     24286.6	     13.7980393935
     24306.6	     13.7919184927
     24326.6	     13.7963102292
     24346.6	     13.8035708231
     24366.6	     13.8129466686
     24386.7	     13.8118362772
     24406.7	     13.7986723246
     24426.7	      13.801247254
     24446.7	     13.8024180779
     24466.7	     13.8253987909
     24486.7	     13.8338572374
     24506.7	     13.8352266603
     24526.7	     13.8348357752
     24546.7	     13.8208724222
     24566.7	     13.8387785584
     24586.7	     13.8505241744
     24606.7	     13.8177991672
     24626.7	     13.8198137461
     24646.7	     13.8187096552
     24666.7	     13.8226609925
     24686.7	     13.8220882986
     24706.7	      13.855089176
     24726.7	     13.8232039521
     24746.8	     13.8435429643
     24766.8	     13.8264638258
     24786.8	     13.8328340161
     24806.8	     13.8771870322
     24826.8	     13.8751669608
     24846.8	     13.8383190603
     24866.8	     13.8769703136
     24886.8	     13.8424788504
     24906.8	     13.8409956917
     24926.8	     13.8428762443
     24946.8	     13.8534244754
     24966.8	     13.8482816961
     24986.8	     13.8507582332
     25006.8	      13.845509056
     25056.8	     13.8492073201
     25156.9	     13.8648529431
     25256.9	     13.8665455716
     25356.9	     13.8740764679
     25456.9	     13.8838625214
     25557.0	     13.8924848029
     25657.0	     13.9019133059
     25757.0	     13.8995583176
     25857.1	     13.9206277524
     25957.1	     13.9172274824
     26057.1	      13.922679952
     26157.1	     13.9350769305
     26257.2	     13.9782381138
     26357.2	      13.948458847
     26457.2	      13.956549594
     26557.2	     13.9611570941
     26657.3	     13.9755543311
     26757.3	     13.9756475796
     26857.3	      13.975964298
     26957.4	     13.9834681656
