1140.17	12.5333164896	 1
1140.76	12.5743008836	 1
1141.34	12.5032685603	 1
1141.93	12.4393105644	 1
1142.51	12.5355526439	 1
1143.09	12.4092090797	 1
1143.68	12.4047871895	 1
1144.26	12.4024567682	 1
1144.85	12.4055209076	 1
1145.43	12.3061340805	 1
1146.01	12.273233861	 1
1146.6	12.3337390628	 1
1147.18	12.2413618887	 1
1147.77	12.2485469468	 1
1148.35	12.2805538741	 1
1148.94	12.2583803644	 1
1149.52	12.1747632511	 1
1150.1	12.246646174	 1
1150.69	12.2316312318	 1
1151.27	12.2506158505	 1
1151.86	12.2090018282	 1
1152.44	12.2669430605	 1
1153.02	12.2715262818	 1
1153.61	12.2541106923	 1
1154.19	12.2393553665	 1
1154.78	12.2061373622	 1
1155.36	12.193548006	 1
1155.95	12.1802668922	 1
1156.53	12.214573693	 1
1157.11	12.2886859425	 1
1157.7	12.2922028255	 1
1158.28	12.2590688448	 1
1158.87	12.1999821601	 1
1159.45	12.238923022	 1
1160.03	12.2301728667	 1
1160.62	12.2123543749	 1
1161.2	12.1872248039	 1
1161.79	12.1822994593	 1
1162.37	12.2109386224	 1
1162.95	12.1780258435	 1
1163.54	12.174022098	 1
1164.12	12.1620998863	 1
1164.71	12.1473312465	 1
1165.29	12.1793883319	 1
1165.87	12.1664844141	 1
1166.46	12.144853034	 1
1167.04	12.1729106365	 1
1167.63	12.1777557521	 1
1168.21	12.1889675215	 1
1168.8	12.2013357011	 1
1169.38	12.2125314441	 1
1169.96	12.2040534484	 1
1170.55	12.1893313	 1
1171.13	12.2146319126	 1
1171.72	12.2073540698	 1
1172.3	12.184651976	 1
1172.88	12.1923218526	 1
1173.47	12.2190573017	 1
1174.05	12.2323848964	 1
1174.64	12.2437678991	 1
1175.22	12.2407967278	 1
1175.8	12.247342259	 1
1176.39	12.2588394582	 1
1176.97	12.2955360943	 1
1177.56	12.253074505	 1
1178.14	12.2619155392	 1
1178.72	12.2521482754	 1
1179.31	12.2635222544	 1
1179.89	12.2643740236	 1
1180.48	12.2495368397	 1
1181.06	12.2334864364	 1
1181.65	12.2251597743	 1
1182.23	12.2056660187	 1
1182.81	12.2231371932	 1
1183.4	12.2329150172	 1
1183.98	12.2431964115	 1
1184.57	12.2052035119	 1
1185.15	12.2129181221	 1
1185.73	12.2088504832	 1
1186.32	12.2248817536	 1
1186.9	12.2325990524	 1
1187.49	12.2480553084	 1
1188.07	12.2095108961	 1
1188.65	12.2436972771	 1
1189.24	12.2205456579	 1
1189.82	12.231519684	 1
1190.41	12.2362329574	 1
1190.99	12.2584217236	 1
1191.57	12.2390703717	 1
1192.16	12.2722636914	 1
1192.74	12.2632879812	 1
1193.33	12.2289980679	 1
1193.91	12.2569935446	 1
1194.49	12.2450660782	 1
1195.08	12.2466736081	 1
1195.66	12.247820598	 1
1196.25	12.243793671	 1
1196.83	12.265636454	 1
1197.41	12.2674992994	 1
1198.0	12.2415435286	 1
1198.58	12.2543935307	 1
1199.17	12.2816608649	 1
1199.75	12.3137958446	 1
1200.33	12.3305868424	 1
1200.92	12.3748834817	 1
1201.5	12.3783152804	 1
1202.09	12.3274052237	 1
1202.67	12.2765521005	 1
1203.25	12.3068902856	 1
1203.84	12.3085108918	 1
1204.42	12.3067022831	 1
1205.01	12.3320854996	 1
1205.59	12.333038793	 1
1206.17	12.3532958008	 1
1206.76	12.3530449929	 1
1207.34	12.4016790235	 1
1207.93	12.4364670014	 1
1208.51	12.4292010281	 1
1209.09	12.4717538689	 1
1209.68	12.5004891099	 1
1210.26	12.546401852	 1
1210.85	12.5731864145	 1
1211.43	12.6031164246	 1
1212.02	12.6644795947	 1
1212.6	12.7264873077	 1
1213.18	12.8248791014	 1
1213.77	12.911530298	 1
1214.35	13.060233504	 1
1214.94	13.2276503128	 1
1215.52	13.426772209	 1
1216.1	13.5597209773	 1
1216.69	13.6131404129	 1
1217.27	13.4351901478	 1
1217.86	13.2059692561	 1
1218.44	13.0206167646	 1
1219.02	12.8586345662	 1
1219.61	12.7545706358	 1
1220.19	12.694017929	 1
1220.78	12.6274162384	 1
1221.36	12.604293312	 1
1221.94	12.5358034456	 1
1222.53	12.4752844491	 1
1223.11	12.4512722676	 1
1223.7	12.4405871221	 1
1224.28	12.3957965472	 1
1224.86	12.3861292263	 1
1225.45	12.3420108436	 1
1226.03	12.3332201253	 1
1226.61	12.347189004	 1
1227.2	12.3145841124	 1
1227.78	12.3085329681	 1
1228.37	12.2718284995	 1
1228.95	12.2729631592	 1
1229.53	12.2890377227	 1
1230.12	12.282945338	 1
1230.7	12.264330045	 1
1231.29	12.256070881	 1
1231.87	12.2528775951	 1
1232.45	12.2507476725	 1
1233.04	12.2708045249	 1
1233.62	12.2370161826	 1
1234.21	12.2592399538	 1
1234.79	12.2442364019	 1
1235.37	12.2387348023	 1
1235.96	12.2743292242	 1
1236.54	12.2617574081	 1
1237.13	12.2643256094	 1
1237.71	12.2600097586	 1
1238.29	12.2643307078	 1
1238.88	12.2581784226	 1
1239.46	12.2539465765	 1
1240.05	12.2832802874	 1
1240.63	12.2687281661	 1
1241.21	12.263011888	 1
1241.8	12.2775597319	 1
1242.38	12.2658781023	 1
1242.97	12.2864653728	 1
1243.55	12.2729499295	 1
1244.13	12.2761349043	 1
1244.72	12.2671625936	 1
1245.3	12.2642956389	 1
1245.89	12.2599378931	 1
1246.47	12.2514367331	 1
1247.05	12.2434278771	 1
1247.64	12.2529157627	 1
1248.22	12.2530564303	 1
1248.81	12.2463913574	 1
1249.39	12.2685565695	 1
1249.97	12.2542160853	 1
1250.56	12.2666246152	 1
1251.14	12.2527186399	 1
1251.73	12.2829038783	 1
1252.31	12.2836768609	 1
1252.89	12.2570892215	 1
1253.48	12.2741945576	 1
1254.06	12.2666964126	 1
1254.65	12.2555557731	 1
1255.23	12.2843987202	 1
1255.81	12.2692591132	 1
1256.4	12.2756874438	 1
1256.98	12.2681779274	 1
1257.56	12.2709227045	 1
1258.15	12.2635529193	 1
1258.73	12.276294015	 1
1259.32	12.276794076	 1
1259.9	12.2936237613	 1
1260.48	12.3204399435	 1
1261.07	12.3334198644	 1
1261.65	12.3305737296	 1
1262.24	12.281071364	 1
1262.82	12.2644918551	 1
1263.4	12.3079110434	 1
1263.99	12.2640047446	 1
1264.57	12.2763918708	 1
1265.16	12.2643303689	 1
1265.74	12.290011545	 1
1266.32	12.281226976	 1
1266.91	12.2894275937	 1
1267.49	12.2670720476	 1
1268.08	12.2866590661	 1
1268.66	12.2748424511	 1
1269.24	12.2837389668	 1
