1140.1	9.13773795621	 1
1141.1	9.1142146675	 1
1142.1	9.12067385863	 1
1143.1	9.10790644279	 1
1144.1	9.1194344412	 1
1145.1	9.09929895962	 1
1146.1	9.07446971349	 1
1147.1	9.10977179008	 1
1148.1	9.11353861095	 1
1149.15	9.11975543028	 1
1150.15	9.10225093255	 1
1151.15	9.09755845657	 1
1152.15	9.11219387977	 1
1153.15	9.09662317423	 1
1154.15	9.10892433272	 1
1155.15	9.11127116216	 1
1156.18	9.12718723816	 1
1157.2	9.13726613733	 1
1158.2	9.12098995993	 1
1159.2	9.1325038111	 1
1160.2	9.12982438412	 1
1161.2	9.11835801549	 1
1162.2	9.10321008321	 1
1163.2	9.10513928193	 1
1164.23	9.11531594364	 1
1165.25	9.134108744	 1
1166.25	9.12424639279	 1
1167.25	9.13843775092	 1
1168.25	9.14044222461	 1
1169.25	9.12522348518	 1
1170.25	9.13460347822	 1
1171.3	9.12930231638	 1
1172.3	9.12868874498	 1
1173.3	9.13462582655	 1
1174.3	9.1630759987	 1
1175.3	9.19623282963	 1
1176.3	9.17961831371	 1
1177.3	9.1424616793	 1
1178.33	9.1292270382	 1
1179.35	9.14224554161	 1
1180.35	9.14483736687	 1
1181.35	9.14197547376	 1
1182.35	9.15694317749	 1
1183.35	9.1723720095	 1
1184.38	9.17159704717	 1
1185.4	9.16252791531	 1
1186.4	9.16633960412	 1
1187.4	9.1656434553	 1
1188.4	9.17840050656	 1
1189.4	9.18454937419	 1
1190.4	9.2022418261	 1
1191.43	9.18062683049	 1
1192.45	9.20429972091	 1
1193.45	9.22845103401	 1
1194.45	9.18873927501	 1
1195.45	9.16554343004	 1
1196.45	9.17237521452	 1
1197.48	9.17810997939	 1
1198.5	9.20538489427	 1
1199.5	9.26555054757	 1
1200.5	9.24791738398	 1
1201.5	9.2186562617	 1
1202.5	9.22908906656	 1
1203.5	9.24342513809	 1
1204.55	9.25062447615	 1
1205.55	9.25399148683	 1
1206.55	9.29411257018	 1
1207.55	9.29709586317	 1
1208.55	9.34610102928	 1
1209.58	9.3881854995	 1
1210.6	9.42387026639	 1
1211.6	9.49558434229	 1
1212.6	9.59936661406	 1
1213.6	9.77572418822	 1
1214.6	10.0789246959	 1
1215.62	10.3671776276	 1
1216.65	10.0242031934	 1
1217.65	9.78219581509	 1
1218.65	9.64005718301	 1
1219.65	9.52890210302	 1
1220.65	9.4678640802	 1
1221.7	9.42506542614	 1
1222.7	9.36880920665	 1
1223.7	9.32914094251	 1
1224.7	9.30986294613	 1
1225.7	9.29063814824	 1
1226.7	9.27433235191	 1
1227.75	9.24812492954	 1
1228.75	9.25257670056	 1
1229.75	9.26019564676	 1
1230.75	9.25008143998	 1
1231.75	9.2393791753	 1
1232.78	9.23967532516	 1
1233.8	9.24855814799	 1
1234.8	9.22989601434	 1
1235.8	9.23383596618	 1
1236.8	9.22709232771	 1
1237.8	9.23868526784	 1
1238.83	9.2599378899	 1
1239.85	9.22807000685	 1
1240.85	9.23066301821	 1
1241.85	9.25122843004	 1
1242.85	9.25792062679	 1
1243.88	9.23066173281	 1
1244.9	9.23104043565	 1
1245.9	9.23235206795	 1
1246.9	9.23260306539	 1
1247.9	9.23005996728	 1
1248.9	9.23432542582	 1
1249.95	9.24856347105	 1
1250.95	9.25109132846	 1
1251.95	9.24416454907	 1
1252.95	9.23300897946	 1
1253.95	9.22371323442	 1
1254.98	9.21629408166	 1
1256.0	9.217034685	 1
1257.0	9.22482833357	 1
1258.0	9.22394252352	 1
1259.0	9.2450952345	 1
1260.0	9.27438824935	 1
1261.05	9.264771904	 1
1262.05	9.24684006216	 1
1263.05	9.2481870035	 1
1264.05	9.24858693381	 1
1265.05	9.25015118254	 1
1266.1	9.2483336013	 1
1267.1	9.24936528685	 1
1268.1	9.24648248733	 1
1269.1	9.24561991844	 1
