3199.07	12.4241848779	 1
3209.85	12.4253797961	 1
3220.62	12.4265860457	 1
3231.39	12.4277956805	 1
3242.17	12.4290008276	 1
3252.94	12.430213712	 1
3263.71	12.4314264045	 1
3274.48	12.4326477235	 1
3285.26	12.4338599256	 1
3296.03	12.4350851924	 1
3306.8	12.4363158501	 1
3317.57	12.437550841	 1
3322.12	12.4380709079	 1
3331.21	12.4391114337	 1
3349.4	12.4412007644	 1
3367.58	12.4433051629	 1
3385.77	12.4454141494	 1
3403.96	12.4475314202	 1
3422.14	12.44966387	 1
3440.33	12.4518017429	 1
3445.17	12.4523709067	 1
3454.84	12.4535066794	 1
3474.2	12.4557683316	 1
3493.55	12.4580477429	 1
3512.9	12.4603378172	 1
3532.25	12.4626342502	 1
3545.62	12.4644073935	 1
3559.0	12.4660053477	 1
3572.37	12.4676202531	 1
3585.74	12.4692419244	 1
3599.11	12.4713766509	 1
3612.48	12.4732106159	 1
3625.85	12.4749884227	 1
3639.22	12.4768695046	 1
3646.08	12.477833141	 1
3646.18	12.4819414589	 1
3646.68	12.4819070112	 1
3646.96	12.4818863059	 1
3647.52	12.4818489052	 1
3648.64	12.4817705849	 1
3648.96	12.4817484902	 1
3658.96	12.4813849112	 1
3660.9	12.4812917276	 1
3664.78	12.4811629137	 1
3672.55	12.4817972474	 1
3675.62	12.48180351	 1
3681.5	12.4819419232	 1
3687.39	12.4820586978	 1
3693.27	12.4824355589	 1
3699.16	12.483041837	 1
3703.85	12.4837672842	 1
3705.04	12.4838796704	 1
3707.43	12.4841267261	 1
3710.93	12.4846880953	 1
3711.97	12.4848296916	 1
3714.05	12.4848505123	 1
3716.82	12.4849835202	 1
3721.94	12.4857955741	 1
3722.7	12.4856957185	 1
3724.23	12.4853311766	 1
3727.28	12.4848924439	 1
3728.59	12.4848957947	 1
3731.2	12.4853980622	 1
3734.37	12.4860912862	 1
3734.47	12.4860660763	 1
3734.68	12.4859865175	 1
3735.1	12.4857505635	 1
3735.93	12.4851816175	 1
3737.59	12.4840811164	 1
3740.36	12.4827702016	 1
3745.89	12.4835554312	 1
3746.24	12.4837879686	 1
3746.95	12.4842450706	 1
3747.72	12.4847813797	 1
3749.19	12.4857038773	 1
3749.55	12.4858743343	 1
3749.92	12.4859367591	 1
3750.01	12.4859220021	 1
3750.11	12.4858834689	 1
3750.13	12.4858732718	 1
3750.15	12.4858630747	 1
3750.18	12.4858457037	 1
3750.2	12.4858341231	 1
3750.25	12.4858024045	 1
3750.29	12.4857709415	 1
3750.37	12.4856969473	 1
3750.38	12.4856883899	 1
3750.43	12.4856373018	 1
3750.48	12.4855820637	 1
3750.53	12.4855199088	 1
3750.58	12.4854577553	 1
3750.63	12.4853914528	 1
3750.68	12.4853237686	 1
3750.73	12.4852505527	 1
3750.75	12.4852251403	 1
3750.8	12.4851519273	 1
3750.85	12.4850814829	 1
3750.9	12.4850096573	 1
3750.95	12.4849378339	 1
3751.0	12.4848632463	 1
3751.05	12.4847886611	 1
3751.1	12.4847140782	 1
3751.12	12.4846872881	 1
3751.17	12.4846099425	 1
3751.22	12.4845325995	 1
3751.27	12.4844580245	 1
3751.32	12.4843765384	 1
3751.37	12.4842964378	 1
3751.42	12.4842177226	 1
3751.47	12.4841403926	 1
3751.52	12.4840589178	 1
3751.57	12.4839802106	 1
3751.62	12.4839028884	 1
3751.67	12.4838255688	 1
3751.72	12.4837441052	 1
3751.77	12.4836626445	 1
3751.82	12.4835798046	 1
3751.87	12.4834997318	 1
3751.92	12.4834196618	 1
3751.97	12.4833395946	 1
3752.02	12.4832553848	 1
3752.07	12.4831753234	 1
3752.12	12.4830938831	 1
3752.17	12.4830152089	 1
3752.22	12.4829379189	 1
3752.27	12.4828551056	 1
3752.32	12.4827736767	 1
3752.37	12.4826922508	 1
3752.42	12.482612209	 1
3752.47	12.48253217	 1
3752.52	12.4824548961	 1
3752.57	12.4823790057	 1
3752.59	12.4823467168	 1
3752.64	12.4822597822	 1
3752.69	12.4821742319	 1
3752.74	12.482088685	 1
3752.79	12.4820045222	 1
3752.84	12.4819231239	 1
3752.89	12.4818417286	 1
3752.94	12.4817630972	 1
3752.99	12.4816844685	 1
3753.04	12.4816030817	 1
3753.09	12.4815244584	 1
3753.14	12.4814485984	 1
3753.19	12.4813713606	 1
3753.24	12.4812968857	 1
3753.29	12.4812237932	 1
3753.34	12.4811507028	 1
3753.39	12.4810789947	 1
3753.44	12.4810086686	 1
3753.49	12.4809328248	 1
3753.54	12.4808556037	 1
3753.59	12.480778385	 1
3753.64	12.4807025486	 1
3753.69	12.4806225757	 1
3753.74	12.4805412259	 1
3753.79	12.4804626381	 1
3753.84	12.4803743968	 1
3753.89	12.4802985736	 1
3753.94	12.4802213734	 1
3753.99	12.480145555	 1
3754.04	12.4800642222	 1
3754.06	12.4800319658	 1
3754.11	12.479949258	 1
3754.16	12.4798693113	 1
3754.21	12.4797907463	 1
3754.26	12.4797108051	 1
3754.31	12.4796322456	 1
3754.36	12.4795564462	 1
3754.41	12.4794806493	 1
3754.46	12.4794062335	 1
3754.51	12.4793331985	 1
3754.56	12.4792601658	 1
3754.61	12.4791898922	 1
3754.66	12.4791182421	 1
3754.71	12.4790479725	 1
3754.76	12.4789790832	 1
3754.81	12.4789088175	 1
3754.86	12.4788413102	 1
3754.91	12.4787738046	 1
3754.96	12.478707679	 1
3755.01	12.4786443113	 1
3755.06	12.4785795669	 1
3755.11	12.4785148242	 1
3755.16	12.4784542169	 1
3755.21	12.478392233	 1
3755.26	12.4783330062	 1
3755.31	12.4782751586	 1
3755.36	12.4782173121	 1
3755.41	12.4781567112	 1
3755.46	12.4780878452	 1
3755.51	12.4780203587	 1
3755.56	12.4779570069	 1
3755.61	12.477892279	 1
3755.66	12.4778289302	 1
3755.71	12.4777669604	 1
3755.76	12.477704992	 1
3755.81	12.4776444024	 1
3755.86	12.4775851914	 1
3755.91	12.4775273591	 1
3755.96	12.4774695279	 1
3756.01	12.4774130752	 1
3756.06	12.4773566235	 1
3756.11	12.4773001729	 1
3756.16	12.4772451006	 1
3756.21	12.4771927836	 1
3756.26	12.4771377132	 1
3756.31	12.4770867751	 1
3756.36	12.4770330837	 1
3756.41	12.4769821474	 1
3756.46	12.4769312118	 1
3756.51	12.476883031	 1
3756.56	12.476834851	 1
3756.61	12.4767866717	 1
3756.66	12.47673987	 1
3756.71	12.4766958227	 1
3756.76	12.4766517761	 1
3756.81	12.4766091069	 1
3756.86	12.4765650614	 1
3756.91	12.4765237701	 1
3756.96	12.4764838562	 1
3757.01	12.4764425659	 1
3757.06	12.4764040297	 1
3757.11	12.476365494	 1
3757.16	12.4763297123	 1
3757.21	12.476293931	 1
3757.23	12.4762809953	 1
3757.27	12.476250994	 1
3757.32	12.4762124602	 1
3757.38	12.4761695243	 1
3757.43	12.4761337449	 1
3757.48	12.4760993426	 1
3757.52	12.4760707197	 1
3757.57	12.4760376948	 1
3757.62	12.4760046704	 1
3757.68	12.4759672442	 1
3757.73	12.4759369739	 1
3757.78	12.4759067041	 1
3757.83	12.4758778112	 1
3757.88	12.4758502954	 1
3757.93	12.4758227801	 1
3757.98	12.4757966417	 1
3758.03	12.4757732571	 1
3758.08	12.4757484963	 1
3758.13	12.4757251125	 1
3758.18	12.4757058592	 1
3758.23	12.4756879832	 1
3758.28	12.4756728611	 1
3758.33	12.4756563628	 1
3758.38	12.475639865	 1
3758.43	12.4756274981	 1
3758.48	12.4756096246	 1
3758.53	12.475588998	 1
3758.58	12.4755683719	 1
3758.63	12.475549123	 1
3758.68	12.4755312514	 1
3758.73	12.4755133804	 1
3758.78	12.4754982636	 1
3758.83	12.4754831473	 1
3758.88	12.4754694085	 1
3758.93	12.4754556703	 1
3758.98	12.4754433097	 1
3759.03	12.4754323267	 1
3759.08	12.4754227214	 1
3759.13	12.4754144938	 1
3759.18	12.475406267	 1
3759.23	12.4754007951	 1
3759.28	12.4753939471	 1
3759.33	12.4753912312	 1
3759.38	12.4753857621	 1
3759.43	12.4753844254	 1
3759.48	12.4753830899	 1
3759.53	12.4753831327	 1
3759.58	12.4753859313	 1
3759.63	12.4753873539	 1
3759.68	12.475390155	 1
3759.73	12.475394335	 1
3759.78	12.4753985163	 1
3759.83	12.4754054541	 1
3759.88	12.475413771	 1
3759.93	12.4754193343	 1
3759.98	12.4754152555	 1
3760.03	12.4754125553	 1
3760.08	12.4754084785	 1
3760.13	12.475407158	 1
3760.18	12.4754058387	 1
3760.23	12.4754058982	 1
3760.28	12.4754045811	 1
3760.33	12.4754060208	 1
3760.38	12.4754088397	 1
3760.39	12.4754099549	 1
3760.44	12.4754127753	 1
3760.49	12.4754155971	 1
3760.54	12.4754211764	 1
3760.59	12.475425379	 1
3760.64	12.4754337175	 1
3760.69	12.4754406794	 1
3760.74	12.4754490212	 1
3760.79	12.4754587429	 1
3760.84	12.4754684663	 1
3760.89	12.47547957	 1
3760.94	12.4754906755	 1
3760.99	12.4755059183	 1
3761.04	12.4755184062	 1
3761.09	12.4755350319	 1
3761.14	12.4755502813	 1
3761.19	12.4755682902	 1
3761.24	12.4755863016	 1
3761.29	12.4756056943	 1
3761.34	12.4756250894	 1
3761.39	12.4756458661	 1
3761.44	12.4756666454	 1
3761.49	12.4756888065	 1
3761.54	12.4757095912	 1
3761.59	12.4757317578	 1
3761.64	12.4757553065	 1
3761.69	12.4757788581	 1
3761.74	12.4758051715	 1
3761.79	12.4758328676	 1
3761.84	12.475860567	 1
3761.89	12.4758896494	 1
3761.94	12.4759214947	 1
3761.99	12.4759188491	 1
3762.04	12.4759534598	 1
3762.09	12.4759880745	 1
3762.14	12.4760226934	 1
3762.19	12.4760586964	 1
3762.24	12.4760974641	 1
3762.29	12.4761376166	 1
3762.34	12.4761777738	 1
3762.39	12.4762179359	 1
3762.44	12.4762622443	 1
3762.49	12.4763051774	 1
3762.54	12.4763508771	 1
3762.59	12.476397963	 1
3762.64	12.4764478166	 1
3762.69	12.4764976762	 1
3762.74	12.4765475419	 1
3762.79	12.476586364	 1
3762.84	12.4766251907	 1
3762.89	12.4766654034	 1
3762.94	12.4767056208	 1
3762.99	12.4767472246	 1
3763.04	12.476790215	 1
3763.09	12.4768332105	 1
3763.14	12.4768789749	 1
3763.19	12.4769247447	 1
3763.24	12.4769732841	 1
3763.29	12.4770218294	 1
3763.34	12.4770717628	 1
3763.39	12.4771217024	 1
3763.44	12.4771730304	 1
3763.49	12.4772271299	 1
3763.54	12.477281236	 1
3763.54	12.4772867666	 1
3763.59	12.4773422626	 1
3763.65	12.4773933788	 1
3763.7	12.4774502719	 1
3763.75	12.4775113214	 1
3763.8	12.4775709955	 1
3763.85	12.4776334438	 1
3763.9	12.4776875996	 1
3763.95	12.4777389952	 1
3764.0	12.477790397	 1
3764.05	12.4778445726	 1
3764.1	12.4779001388	 1
3764.15	12.4779557119	 1
3764.2	12.47801406	 1
3764.25	12.4780724156	 1
3764.3	12.4781321628	 1
3764.35	12.4781933021	 1
3764.4	12.4782558336	 1
3764.45	12.4783197579	 1
3764.5	12.4783850753	 1
3764.55	12.4784517861	 1
3764.6	12.4785198906	 1
3764.65	12.4785880042	 1
3764.7	12.4786602826	 1
3764.75	12.4787311854	 1
3764.8	12.4788048688	 1
3764.85	12.4788799478	 1
3764.9	12.4789578088	 1
3764.95	12.4790398384	 1
3765.0	12.4791204936	 1
3765.05	12.4792053188	 1
3765.1	12.4792915427	 1
3765.15	12.4793777791	 1
3765.2	12.4794681881	 1
3765.25	12.4795572237	 1
3765.3	12.4796504334	 1
3765.35	12.4797436572	 1
3765.4	12.4798396696	 1
3765.45	12.4799356968	 1
3765.5	12.4800345139	 1
3765.55	12.4801347341	 1
3765.6	12.480236358	 1
3765.65	12.4803407742	 1
3765.7	12.480422995	 1
3765.75	12.4805010625	 1
3765.8	12.4805819179	 1
3765.85	12.4806627848	 1
3765.9	12.4807450519	 1
3765.95	12.4808301087	 1
3766.0	12.4809137887	 1
3766.05	12.4810016484	 1
3766.1	12.4810909105	 1
3766.15	12.4811801858	 1
3766.2	12.4812736434	 1
3766.25	12.4813671151	 1
3766.3	12.481461991	 1
3766.35	12.4815582716	 1
3766.4	12.4816517863	 1
3766.45	12.4817425342	 1
3766.5	12.481836077	 1
3766.55	12.4819324155	 1
3766.6	12.4820287688	 1
3766.65	12.4821265281	 1
3766.7	12.4822284763	 1
3766.7	12.4822326502	 1
3766.75	12.4823360065	 1
3766.8	12.482440771	 1
3766.85	12.482546944	 1
3766.9	12.4826559183	 1
3766.95	12.4827663025	 1
3767.0	12.4828711356	 1
3767.05	12.4829732006	 1
3767.1	12.4830738891	 1
3767.15	12.4831787719	 1
3767.2	12.4832850645	 1
3767.25	12.4833941608	 1
3767.3	12.4835046683	 1
3767.35	12.4836193747	 1
3767.4	12.4837354942	 1
3767.45	12.4838544213	 1
3767.5	12.4839705806	 1
3767.55	12.4840672397	 1
3767.6	12.4841667026	 1
3767.65	12.4842675756	 1
3767.7	12.484371254	 1
3767.75	12.4844763439	 1
3767.8	12.4845842409	 1
3767.85	12.4846935509	 1
3767.9	12.4848056698	 1
3767.95	12.4849178073	 1
3768.0	12.4850271718	 1
3768.05	12.4851407424	 1
3768.1	12.4852515397	 1
3768.15	12.4853665444	 1
3768.18	12.4854330428	 1
3768.24	12.4855674563	 1
3768.35	12.4858351405	 1
3768.58	12.4863147288	 1
3769.04	12.4872791644	 1
3769.66	12.4885144015	 1
3770.03	12.4891383342	 1
3770.4	12.4895425707	 1
3770.49	12.4895777549	 1
3770.58	12.4895820671	 1
3770.61	12.4895647902	 1
3770.63	12.489554676	 1
3770.65	12.4895305256	 1
3770.68	12.4895020202	 1
3770.73	12.4894212942	 1
3770.77	12.4893491368	 1
3770.85	12.4891809728	 1
3770.86	12.4891667944	 1
3770.91	12.4890524038	 1
3770.96	12.488929602	 1
3771.01	12.4888011968	 1
3771.06	12.4886685928	 1
3771.11	12.4885289858	 1
3771.16	12.4883809753	 1
3771.21	12.4882329784	 1
3771.23	12.4881709788	 1
3771.28	12.4880131861	 1
3771.33	12.4878554091	 1
3771.38	12.4876920407	 1
3771.43	12.4875300909	 1
3771.48	12.4873639536	 1
3771.53	12.4871992352	 1
3771.58	12.4870289299	 1
3771.6	12.4869599725	 1
3771.65	12.4867882929	 1
3771.7	12.4866208344	 1
3771.75	12.4864365886	 1
3771.8	12.4862565661	 1
3771.85	12.4860793652	 1
3771.9	12.4859007851	 1
3771.95	12.4857180271	 1
3772.0	12.4855394896	 1
3772.05	12.485359574	 1
3772.1	12.4851782806	 1
3772.15	12.4849830204	 1
3772.2	12.4847905834	 1
3772.25	12.4845995698	 1
3772.3	12.4844127756	 1
3772.35	12.4842232087	 1
3772.4	12.4840294725	 1
3772.45	12.483838557	 1
3772.5	12.4836504609	 1
3772.55	12.4834651829	 1
3772.6	12.4832827219	 1
3772.65	12.4830891086	 1
3772.7	12.4828955207	 1
3772.75	12.4827033545	 1
3772.8	12.4825126095	 1
3772.85	12.482324681	 1
3772.9	12.4821409634	 1
3772.95	12.4819502905	 1
3773.0	12.4817442935	 1
3773.05	12.481541116	 1
3773.08	12.4814234081	 1
3773.14	12.481194994	 1
3773.25	12.4807523915	 1
3773.48	12.4798785542	 1
3773.94	12.478169989	 1
3774.56	12.4758253565	 1
3775.81	12.471441733	 1
3778.3	12.4644516521	 1
3779.41	12.4621638734	 1
3781.64	12.4596214401	 1
3784.26	12.458820952	 1
3786.68	12.4622867583	 1
3789.1	12.4686384153	 1
3789.15	12.4687946963	 1
3789.2	12.4689524001	 1
3789.25	12.4691129184	 1
3789.3	12.4692748614	 1
3789.35	12.4694382298	 1
3789.4	12.4696044161	 1
3789.45	12.469773422	 1
3789.5	12.469945249	 1
3789.55	12.4701185059	 1
3789.6	12.4702931937	 1
3789.65	12.4704720992	 1
3789.7	12.4706301442	 1
3789.75	12.4707882216	 1
3789.8	12.4709463316	 1
3789.85	12.4711058681	 1
3789.9	12.4712696206	 1
3789.95	12.4714334077	 1
3790.0	12.471598624	 1
3790.05	12.4717680605	 1
3790.1	12.4719361383	 1
3790.15	12.4721084389	 1
3790.2	12.4722821728	 1
3790.25	12.4724601333	 1
3790.3	12.4726395298	 1
3790.35	12.4728217599	 1
3790.4	12.4730082222	 1
3790.45	12.4731961246	 1
3790.5	12.4733896606	 1
3790.55	12.4735846403	 1
3790.6	12.4737838606	 1
3790.65	12.4739831292	 1
3790.7	12.474186642	 1
3790.75	12.4743902048	 1
3790.8	12.4745980155	 1
3790.85	12.4748058781	 1
3790.9	12.4750179923	 1
3790.95	12.4752343608	 1
3791.0	12.4754493845	 1
3791.05	12.4756686659	 1
3791.1	12.4758908065	 1
3791.15	12.4761130054	 1
3791.2	12.4763324591	 1
3791.25	12.4765575784	 1
3791.3	12.4767827574	 1
3791.35	12.4770122045	 1
3791.4	12.4772403102	 1
3791.45	12.4774768979	 1
3791.5	12.4777149545	 1
3791.55	12.4779572895	 1
3791.6	12.4782039062	 1
3791.65	12.478450593	 1
3791.7	12.4787015657	 1
3791.75	12.4789540165	 1
3791.8	12.4792107583	 1
3791.85	12.4794703882	 1
3791.9	12.4797300951	 1
3791.95	12.4799955074	 1
3792.0	12.4802624071	 1
3792.05	12.4805350193	 1
3792.1	12.4808119402	 1
3792.15	12.4810917648	 1
3792.2	12.4813744957	 1
3792.25	12.4816587257	 1
3792.3	12.4819486858	 1
3792.35	12.4822401502	 1
3792.4	12.48253312	 1
3792.45	12.4828318302	 1
3792.5	12.4831306394	 1
3792.55	12.4834366079	 1
3792.6	12.4837469173	 1
3792.66	12.484057259	 1
3792.71	12.4843776762	 1
3792.75	12.4847067589	 1
3792.8	12.485035888	 1
3792.85	12.4853679648	 1
3792.91	12.485695852	 1
3792.96	12.4860338328	 1
3793.0	12.4863790789	 1
3793.05	12.4867215586	 1
3793.1	12.4870669998	 1
3793.16	12.4874110986	 1
3793.21	12.4877525457	 1
3793.25	12.4879863602	 1
3793.3	12.4882187676	 1
3793.35	12.4884540765	 1
3793.41	12.4886851451	 1
3793.46	12.488926263	 1
3793.5	12.4891745926	 1
3793.55	12.4894229485	 1
3793.6	12.4896727963	 1
3793.66	12.4899184133	 1
3793.71	12.4901712485	 1
3793.75	12.490429881	 1
3793.8	12.490689975	 1
3793.85	12.4909544146	 1
3793.91	12.4912160565	 1
3793.94	12.4914052683	 1
3794.01	12.4917837827	 1
3794.15	12.4925598247	 1
3794.42	12.4941824753	 1
3794.97	12.4975139068	 1
3795.43	12.5008876043	 1
3796.34	12.506241859	 1
3796.92	12.5097110142	 1
3797.29	12.5116547206	 1
3797.67	12.5135504347	 1
3797.76	12.5141352807	 1
3797.85	12.5137707178	 1
3797.88	12.5134594755	 1
3797.9	12.5132297085	 1
3797.92	12.5134249597	 1
3797.95	12.5136727726	 1
3798.0	12.5138771753	 1
3798.04	12.5138688693	 1
3798.12	12.513154866	 1
3798.13	12.513092387	 1
3798.18	12.5126767362	 1
3798.23	12.5123237626	 1
3798.28	12.5119752484	 1
3798.33	12.5116253751	 1
3798.38	12.5112712379	 1
3798.43	12.5109215568	 1
3798.48	12.5105690664	 1
3798.5	12.5103964419	 1
3798.55	12.5100165161	 1
3798.6	12.5096425088	 1
3798.65	12.5092729637	 1
3798.7	12.5089122274	 1
3798.75	12.5085559425	 1
3798.8	12.5081983075	 1
3798.85	12.5078393236	 1
3798.88	12.5076816396	 1
3798.93	12.507334386	 1
3798.98	12.5069944656	 1
3799.02	12.5066632457	 1
3799.07	12.5062858807	 1
3799.12	12.5058290709	 1
3799.18	12.5053710523	 1
3799.23	12.5049261417	 1
3799.28	12.5044871702	 1
3799.33	12.5040570195	 1
3799.38	12.5036342362	 1
3799.43	12.5032159259	 1
3799.48	12.5028035266	 1
3799.53	12.5023970321	 1
3799.58	12.5019949945	 1
3799.63	12.5015974093	 1
3799.68	12.5011985091	 1
3799.73	12.5008011758	 1
3799.78	12.500409727	 1
3799.83	12.5000227177	 1
3799.88	12.4996415821	 1
3799.93	12.4992619997	 1
3799.98	12.4988897205	 1
3800.03	12.4985233001	 1
3800.08	12.4981627332	 1
3800.13	12.4978065777	 1
3800.18	12.4974533938	 1
3800.23	12.4971031786	 1
3800.28	12.4966253269	 1
3800.33	12.4961189716	 1
3800.37	12.4957246504	 1
3800.45	12.4949449878	 1
3800.6	12.4934272122	 1
3800.92	12.4905614795	 1
3801.55	12.4854253829	 1
3801.85	12.4830446889	 1
3802.46	12.4787064846	 1
3803.68	12.4686509049	 1
3806.1	12.4530745084	 1
3807.82	12.4442695348	 1
3811.24	12.4321420115	 1
3813.78	12.4282253429	 1
3815.21	12.4279271005	 1
3816.64	12.4289940664	 1
3817.99	12.4319523153	 1
3819.35	12.4361841008	 1
3822.05	12.4484988279	 1
3825.37	12.4723820104	 1
3828.68	12.5071535734	 1
3831.39	12.5436599854	 1
3832.89	12.5671626291	 1
3834.4	12.5909509612	 1
3834.77	12.5966938681	 1
3835.15	12.6024607244	 1
3835.24	12.6040738097	 1
3835.34	12.6038574488	 1
3835.36	12.6033734892	 1
3835.38	12.6030574005	 1
3835.41	12.6033435681	 1
3835.43	12.6037887459	 1
3835.48	12.6040250707	 1
3835.52	12.6038604186	 1
3835.61	12.6021906195	 1
3835.62	12.6020721804	 1
3835.67	12.6011163181	 1
3835.72	12.6002545321	 1
3835.77	12.599403029	 1
3835.82	12.5985698158	 1
3835.87	12.5977484331	 1
3835.92	12.5969244223	 1
3835.97	12.5960881747	 1
3836.0	12.5956113821	 1
3836.05	12.5946880484	 1
3836.15	12.5928931265	 1
3836.35	12.5894756862	 1
3836.37	12.5891824322	 1
3836.42	12.5883835681	 1
3836.47	12.5875979739	 1
3836.52	12.5868240331	 1
3836.57	12.5859743726	 1
3836.62	12.5849444414	 1
3836.67	12.5839312856	 1
3836.72	12.5829396119	 1
3836.77	12.5819725288	 1
3836.82	12.5810236488	 1
3836.87	12.5800787086	 1
3836.92	12.5791519047	 1
3836.97	12.5782353071	 1
3837.02	12.5773304671	 1
3837.07	12.5764373568	 1
3837.12	12.5755559489	 1
3837.17	12.5746736391	 1
3837.22	12.5737935717	 1
3837.27	12.5729251603	 1
3837.32	12.5720762208	 1
3837.37	12.571238873	 1
3837.42	12.5704021279	 1
3837.47	12.5695785049	 1
3837.52	12.5687679757	 1
3837.57	12.5679642612	 1
3837.62	12.567173594	 1
3837.67	12.5663928257	 1
3837.72	12.565615698	 1
3837.77	12.5646879264	 1
3837.82	12.5636347935	 1
3837.87	12.562590404	 1
3837.88	12.5625116484	 1
3837.93	12.5614822616	 1
3837.98	12.560469321	 1
3838.03	12.5594696808	 1
3838.08	12.5584988023	 1
3838.13	12.5575411283	 1
3838.18	12.5565935315	 1
3838.23	12.5556559869	 1
3838.28	12.5547269257	 1
3838.33	12.5538063273	 1
3838.38	12.5529111326	 1
3838.43	12.5520289554	 1
3838.48	12.5511551473	 1
3838.53	12.550289689	 1
3838.58	12.5494202647	 1
3838.63	12.5485591717	 1
3838.68	12.5477171349	 1
3838.73	12.5468849099	 1
3838.78	12.5460578777	 1
3838.83	12.5452390902	 1
3838.88	12.5444285298	 1
3838.93	12.5436231206	 1
3838.98	12.5427693684	 1
3839.03	12.5419070823	 1
3839.08	12.5410515396	 1
3839.13	12.5402012009	 1
3839.18	12.5393591016	 1
3839.23	12.5385221791	 1
3839.28	12.5376843376	 1
3839.33	12.5368546998	 1
3839.38	12.5360317292	 1
3839.38	12.5359785679	 1
3839.43	12.535160771	 1
3839.48	12.5343511314	 1
3839.53	12.5335481164	 1
3839.58	12.5327607993	 1
3839.63	12.5319800667	 1
3839.68	12.5311983432	 1
3839.73	12.5304201653	 1
3839.78	12.5296455259	 1
3839.83	12.5288774369	 1
3839.88	12.5281219184	 1
3839.93	12.5273699016	 1
3839.98	12.5266243924	 1
3840.03	12.5258823677	 1
3840.08	12.5251453253	 1
3840.13	12.5244012289	 1
3840.18	12.5234848487	 1
3840.23	12.5225766992	 1
3840.28	12.5216752612	 1
3840.33	12.5207805192	 1
3840.38	12.519889463	 1
3840.43	12.5190035806	 1
3840.48	12.5181258502	 1
3840.53	12.5172562531	 1
3840.58	12.5163917856	 1
3840.63	12.5156547458	 1
3840.68	12.5148033919	 1
3840.73	12.51395713	 1
3840.78	12.5131204141	 1
3840.83	12.5122902489	 1
3840.88	12.5114651342	 1
3840.93	12.5106465443	 1
3840.98	12.5098314976	 1
3841.03	12.5090214696	 1
3841.08	12.5082179317	 1
3841.13	12.5074208705	 1
3841.18	12.5066258334	 1
3841.23	12.5058342951	 1
3841.28	12.5050492041	 1
3841.33	12.504274977	 1
3841.38	12.5035263486	 1
3841.43	12.5027811475	 1
3841.48	12.502040841	 1
3841.53	12.5013039471	 1
3841.58	12.500573403	 1
3841.63	12.499846255	 1
3841.68	12.4991254366	 1
3841.73	12.498409467	 1
3841.78	12.4976983373	 1
3841.83	12.4969876372	 1
3841.88	12.4962832311	 1
3841.93	12.4955851075	 1
3841.98	12.4948903261	 1
3842.03	12.4942003446	 1
3842.08	12.4935136918	 1
3842.13	12.4928318238	 1
3842.18	12.4921430449	 1
3842.23	12.4914575879	 1
3842.28	12.490773988	 1
3842.33	12.4900966167	 1
3842.38	12.4894210911	 1
3842.43	12.4887517775	 1
3842.48	12.4880857539	 1
3842.53	12.4873822807	 1
3842.58	12.4866428818	 1
3842.63	12.4859054016	 1
3842.68	12.4851741924	 1
3842.73	12.4844463403	 1
3842.78	12.4837218392	 1
3842.83	12.4830035812	 1
3842.88	12.48228721	 1
3842.93	12.4815756169	 1
3842.98	12.4808687931	 1
3843.03	12.4801652845	 1
