3897.0 11.3082421492 3
3900.0 11.2767799843 3
3903.0 11.2599511745 3
3906.0 11.2508282678 3
3909.0 11.2460491635 3
3912.0 11.2437969564 3
3915.0 11.2432917535 3
3918.0 11.244223172 3
3921.0 11.2466135839 3
3924.0 11.2493273156 3
3927.0 11.2473000801 3
3930.0 11.2466724887 3
3933.0 11.247033259 3
3936.0 11.248144283 3
3939.0 11.2498860012 3
3942.0 11.2522490025 3
3945.0 11.2553969038 3
3948.0 11.2596626862 3
3951.0 11.2656788088 3
3954.0 11.274732475 3
3957.0 11.28906677 3
3960.0 11.3133496902 3
3963.0 11.3567339786 3
3966.0 11.4378112224 3
3969.0 11.612294812 3
3972.0 11.5446328477 3
3975.0 11.4117201015 3
3978.0 11.3469387692 3
3981.0 11.3132055486 3
3984.0 11.2952298532 3
3987.0 11.2853792485 3
3990.0 11.2800106737 3
3993.0 11.2770959105 3
3996.0 11.2756621705 3
3999.0 11.2751481294 3
4002.0 11.2752453695 3
4005.0 11.2757832605 3
4008.0 11.2766901323 3
4011.0 11.2779992498 3
4014.0 11.2798657792 3
4017.0 11.282706838 3
4020.0 11.287604461 3
4023.0 11.3010049785 3
4026.0 11.42623615 3
4029.0 11.305470196 3
4032.0 11.2923313797 3
4035.0 11.2897773251 3
4038.0 11.2893932921 3
4041.0 11.2898940491 3
4044.0 11.2908269673 3
4047.0 11.2919992958 3
4050.0 11.2933225064 3
4053.0 11.2947666425 3
4056.0 11.2963165819 3
4059.0 11.2979793003 3
4062.0 11.2997805365 3
4065.0 11.3017463331 3
4068.0 11.3039434638 3
4071.0 11.3064770342 3
4074.0 11.3094841954 3
4077.0 11.3132148168 3
4080.0 11.3180826526 3
4083.0 11.3248076142 3
4086.0 11.3347791044 3
4089.0 11.3504068468 3
4092.0 11.3766234482 3
4095.0 11.4234955209 3
4098.0 11.5132735003 3
4101.0 11.7386813249 3
4104.0 11.5895929118 3
4107.0 11.4624756648 3
4110.0 11.4014815706 3
4113.0 11.369893329 3
4116.0 11.3529046598 3
4119.0 11.3437613142 3
4122.0 11.3393940626 3
4125.0 11.3353621399 3
4128.0 11.3338151151 3
4131.0 11.3331841583 3
4134.0 11.3331230578 3
4137.0 11.3334350939 3
4140.0 11.3339956095 3
4143.0 11.3347399525 3
4146.0 11.3356175223 3
4149.0 11.3365848347 3
4152.0 11.3376304257 3
4155.0 11.3387274451 3
4158.0 11.3398738045 3
4161.0 11.3410529484 3
4164.0 11.34226778 3
4167.0 11.3435093233 3
4170.0 11.3447826096 3
4173.0 11.346091801 3
4176.0 11.3474491578 3
4179.0 11.3488855692 3
4182.0 11.3504561172 3
4185.0 11.3522950852 3
4188.0 11.3546909085 3
4191.0 11.3583089298 3
4194.0 11.3646113252 3
4197.0 11.3768496305 3
4200.0 11.401568026 3
4203.0 11.3776739593 3
4206.0 11.3689469583 3
4209.0 11.3656490858 3
4212.0 11.3648224491 3
4215.0 11.3651091747 3
4218.0 11.3659001404 3
4221.0 11.3669291105 3
4224.0 11.3680775945 3
4227.0 11.3692905639 3
4230.0 11.37053949 3
4233.0 11.3718103735 3
4236.0 11.3730964984 3
4239.0 11.3743942721 3
4242.0 11.375699982 3
4245.0 11.3770117683 3
4248.0 11.3783301441 3
4251.0 11.379655049 3
4254.0 11.380985344 3
4257.0 11.3823218727 3
4260.0 11.3836659886 3
4263.0 11.3850177222 3
4266.0 11.3863775217 3
4269.0 11.3877495396 3
4272.0 11.3891330006 3
4275.0 11.3905314279 3
4278.0 11.3919498275 3
4281.0 11.3933872243 3
4284.0 11.3948571136 3
4287.0 11.3963572579 3
4290.0 11.3979080001 3
4293.0 11.3995104293 3
4296.0 11.401194932 3
4299.0 11.4029704947 3
4302.0 11.4048868947 3
4305.0 11.4069888982 3
4308.0 11.4093424837 3
4311.0 11.4120733939 3
4314.0 11.4153601744 3
4317.0 11.4195068238 3
4320.0 11.4250114823 3
4323.0 11.4327654899 3
4326.0 11.4443927316 3
4329.0 11.4631138845 3
4332.0 11.4952850148 3
4335.0 11.5551597226 3
4338.0 11.6777428634 3
4341.0 11.9090221368 3
4344.0 11.6221434747 3
4347.0 11.5322933505 3
4350.0 11.4877857038 3
4353.0 11.4645460964 3
4356.0 11.4517824783 3
4359.0 11.4445939139 3
4362.0 11.4405457366 3
4365.0 11.4383182856 3
4368.0 11.4371974968 3
4371.0 11.4367924073 3
4374.0 11.436876594 3
4377.0 11.4373398006 3
4380.0 11.4381770962 3
4383.0 11.4401732969 3
4386.0 11.4470348206 3
4389.0 11.4653953854 3
4392.0 11.4433599126 3
4395.0 11.4428721306 3
4398.0 11.4435904368 3
4401.0 11.4445641867 3
4404.0 11.4456356384 3
4407.0 11.4467535376 3
4410.0 11.4479046401 3
4413.0 11.4490740557 3
4416.0 11.4502587501 3
4419.0 11.4514572836 3
4422.0 11.4526637038 3
4425.0 11.4538787149 3
4428.0 11.4551029326 3
4431.0 11.4563350509 3
4434.0 11.4575935607 3
4437.0 11.4610533337 3
4440.0 11.460118051 3
4443.0 11.4613043452 3
4446.0 11.4625540127 3
4449.0 11.4638246927 3
4452.0 11.46511426 3
4455.0 11.4664440812 3
4458.0 11.4678508359 3
4461.0 11.4694533071 3
4464.0 11.4717012155 3
4467.0 11.4774604038 3
4470.0 11.5590636835 3
4473.0 11.5260489474 3
4476.0 11.4793574281 3
4479.0 11.4774076439 3
4482.0 11.4779238988 3
4485.0 11.4789083498 3
4488.0 11.4800328425 3
4491.0 11.4812270814 3
4494.0 11.4824475508 3
4497.0 11.4836792408 3
4500.0 11.4849218009 3
4503.0 11.4861721133 3
4506.0 11.4874313391 3
4509.0 11.4887011658 3
4512.0 11.4899863909 3
4515.0 11.4913014777 3
4518.0 11.4927461584 3
4521.0 11.4940738071 3
4524.0 11.4955932109 3
4527.0 11.4973730026 3
4530.0 11.4997417246 3
4533.0 11.5036665956 3
4536.0 11.5124379467 3
4539.0 11.5392488428 3
4542.0 11.600496559 3
4545.0 11.5310857675 3
4548.0 11.5142899395 3
4551.0 11.5099723463 3
4554.0 11.5091269105 3
4557.0 11.5094485062 3
4560.0 11.5102274103 3
4563.0 11.5112074221 3
4566.0 11.5122879623 3
4569.0 11.5134213952 3
4572.0 11.514585214 3
4575.0 11.5157676678 3
4578.0 11.5169614667 3
4581.0 11.5181626322 3
4584.0 11.5193687879 3
4587.0 11.5205786309 3
4590.0 11.5217906256 3
4593.0 11.5230041036 3
4596.0 11.5242192727 3
4599.0 11.5254353468 3
4602.0 11.5266519762 3
4605.0 11.5278691413 3
4608.0 11.5290867112 3
4611.0 11.5303047768 3
4614.0 11.5315230946 3
4617.0 11.5327414182 3
4620.0 11.5339602872 3
4623.0 11.5351793438 3
4626.0 11.5363990186 3
4629.0 11.5376191791 3
4632.0 11.5388402606 3
4635.0 11.5400625881 3
4638.0 11.5412859196 3
4641.0 11.5425116128 3
4644.0 11.5437400063 3
4647.0 11.5449722473 3
4650.0 11.546210186 3
4653.0 11.5474565003 3
4656.0 11.548715054 3
4659.0 11.5499924208 3
4662.0 11.5512997834 3
4665.0 11.552659181 3
4668.0 11.5541115007 3
4671.0 11.5557487991 3
4674.0 11.5578095746 3
4677.0 11.5610260318 3
4680.0 11.5684676874 3
4683.0 11.6010895189 3
4686.0 12.0246974878 3
4689.0 11.5914323075 3
4692.0 11.5711986271 3
4695.0 11.5676240073 3
4698.0 11.5671941627 3
4701.0 11.5676790181 3
4704.0 11.5685189123 3
4707.0 11.5695304527 3
4710.0 11.5707072204 3
4713.0 11.635014145 3
4716.0 11.5730402924 3
4719.0 11.574033128 3
4722.0 11.5751789556 3
4725.0 11.5763505392 3
4728.0 11.5775328118 3
4731.0 11.5787218893 3
4734.0 11.5799150839 3
4737.0 11.5811115386 3
4740.0 11.5823103868 3
4743.0 11.5835116236 3
4746.0 11.5847153687 3
4749.0 11.5859216184 3
4752.0 11.5871294929 3
4755.0 11.5883392326 3
4758.0 11.5895523373 3
4761.0 11.5907688091 3
4764.0 11.5919875139 3
4767.0 11.5932090784 3
4770.0 11.5944365467 3
4773.0 11.5956684128 3
4776.0 11.5969044316 3
4779.0 11.5981484441 3
4782.0 11.5994004871 3
4785.0 11.6006599541 3
4788.0 11.6019312525 3
4791.0 11.6032171579 3
4794.0 11.6045151665 3
4797.0 11.6058361078 3
4800.0 11.607178051 3
4803.0 11.6085488153 3
4806.0 11.6099574201 3
4809.0 11.6114072044 3
4812.0 11.6129183029 3
4815.0 11.6144970323 3
4818.0 11.6161768074 3
4821.0 11.6179836752 3
4824.0 11.6199516099 3
4827.0 11.6221652409 3
4830.0 11.6247106239 3
4833.0 11.6277268305 3
4836.0 11.6314506539 3
4839.0 11.6362582246 3
4842.0 11.6427690314 3
4845.0 11.6521477386 3
4848.0 11.6663962209 3
4851.0 11.6896153394 3
4854.0 11.7296006343 3
4857.0 11.8042056667 3
4860.0 11.9813485774 3
4863.0 11.9472315524 3
4866.0 11.7928665322 3
4869.0 11.7272620148 3
4872.0 11.6927901462 3
4875.0 11.6737517359 3
4878.0 11.6627927018 3
4881.0 11.6564098307 3
4884.0 11.6526088894 3
4887.0 11.6503971021 3
4890.0 11.6491940406 3
4893.0 11.6486518473 3
4896.0 11.6485533207 3
4899.0 11.6487664016 3
4902.0 11.6492269796 3
4905.0 11.6498668574 3
4908.0 11.650677522 3
4911.0 11.6517130561 3
4914.0 11.6531947235 3
4917.0 11.6565504469 3
4920.0 11.6870514733 3
4923.0 11.6843353369 3
4926.0 11.6576590875 3
4929.0 11.6573317378 3
4932.0 11.6580688459 3
4935.0 11.6590100064 3
4938.0 11.6600240962 3
4941.0 11.6610722536 3
4944.0 11.6621385735 3
4947.0 11.6632183583 3
4950.0 11.6643086918 3
4953.0 11.6654051696 3
4956.0 11.6665067904 3
4959.0 11.6676143039 3
4962.0 11.6687244964 3
4965.0 11.669837882 3
4968.0 11.6709537262 3
4971.0 11.6720723227 3
4974.0 11.673192633 3
4977.0 11.6743136839 3
4980.0 11.6754365044 3
4983.0 11.6765606402 3
4986.0 11.6776858573 3
4989.0 11.6788116189 3
4992.0 11.6799377603 3
4995.0 11.6810648683 3
4998.0 11.6821933079 3
5001.0 11.6833229947 3
5004.0 11.6844547529 3
5007.0 11.6855927593 3
5010.0 11.6867518928 3
5013.0 11.6880749191 3
5016.0 11.7296535709 3
5019.0 11.6902395025 3
5022.0 11.6912494186 3
5025.0 11.6923515268 3
5028.0 11.69346938 3
5031.0 11.6945916828 3
5034.0 11.6957161184 3
5037.0 11.696842061 3
5040.0 11.6979702034 3
5043.0 11.6991077262 3
5046.0 11.7003775834 3
5049.0 11.7016532731 3
5052.0 11.7024838819 3
5055.0 11.7035901402 3
5058.0 11.7047087041 3
5061.0 11.7058296595 3
5064.0 11.7069505459 3
5067.0 11.7080719001 3
5070.0 11.7091927522 3
5073.0 11.7103134 3
5076.0 11.7114333442 3
5079.0 11.7125534444 3
5082.0 11.7136725592 3
5085.0 11.7147913886 3
5088.0 11.7159098326 3
5091.0 11.7170280322 3
5094.0 11.7181454015 3
5097.0 11.7192620797 3
5100.0 11.7203786953 3
5103.0 11.7214944966 3
5106.0 11.7226102782 3
5109.0 11.7237252032 3
5112.0 11.7248396589 3
5115.0 11.7259535425 3
5118.0 11.7270665855 3
5121.0 11.7281798393 3
5124.0 11.7292921282 3
5127.0 11.7304039267 3
5130.0 11.7315153805 3
5133.0 11.7326262205 3
5136.0 11.7337365085 3
5139.0 11.734846391 3
5142.0 11.7359556809 3
5145.0 11.7370641884 3
5148.0 11.7381723973 3
5151.0 11.7392798658 3
5154.0 11.7403872497 3
5157.0 11.741493598 3
5160.0 11.742599822 3
5163.0 11.7437052223 3
5166.0 11.7448101182 3
5169.0 11.7459145747 3
5172.0 11.7470185729 3
5175.0 11.7481220063 3
5178.0 11.7492248543 3
5181.0 11.750327183 3
5184.0 11.7514289715 3
5187.0 11.7525301139 3
5190.0 11.7536310233 3
5193.0 11.7547312455 3
5196.0 11.7558308469 3
5199.0 11.7569298075 3
5202.0 11.7580284561 3
5205.0 11.7591267747 3
5208.0 11.7602238639 3
5211.0 11.7613211115 3
5214.0 11.7624175283 3
5217.0 11.763513536 3
5220.0 11.7646087607 3
5223.0 11.7657035365 3
5226.0 11.7667978441 3
5229.0 11.7678916636 3
5232.0 11.7689849766 3
5235.0 11.7700777623 3
5238.0 11.7711700916 3
5241.0 11.7722618554 3
5244.0 11.773353033 3
5247.0 11.7744436051 3
5250.0 11.7755335512 3
5253.0 11.7766233056 3
5256.0 11.7777123957 3
5259.0 11.778800801 3
5262.0 11.7798889585 3
5265.0 11.7809760249 3
5268.0 11.7820631725 3
5271.0 11.7831495563 3
5274.0 11.7842356177 3
5277.0 11.7853209677 3
5280.0 11.7864062356 3
5283.0 11.7874907539 3
5286.0 11.7885744096 3
5289.0 11.7896580202 3
5292.0 11.7907412894 3
5295.0 11.7918235431 3
5298.0 11.792905793 3
5301.0 11.7939874573 3
5304.0 11.7950687056 3
5307.0 11.7961493311 3
5310.0 11.7972298816 3
5313.0 11.7983097717 3
5316.0 11.7993895526 3
5319.0 11.8004687314 3
5322.0 11.8015476701 3
5325.0 11.8026264479 3
5328.0 11.8037049524 3
5331.0 11.804783262 3
5334.0 11.8058612639 3
5337.0 11.8069394238 3
5340.0 11.8080173395 3
5343.0 11.8090953825 3
5346.0 11.8101739268 3
5349.0 11.811253155 3
5352.0 11.8123328604 3
5355.0 11.8134135208 3
5358.0 11.8144957142 3
5361.0 11.8155797304 3
5364.0 11.816666648 3
5367.0 11.8177572601 3
5370.0 11.8188538481 3
5373.0 11.8199579215 3
5376.0 11.8210727906 3
5379.0 11.8222043798 3
5382.0 11.8233607611 3
5385.0 11.824556474 3
5388.0 11.8258152067 3
5391.0 11.8271820589 3
5394.0 11.8287517053 3
5397.0 11.8307127775 3
5400.0 11.8335485283 3
5403.0 11.8385683203 3
5406.0 11.8503536786 3
5409.0 11.8909002397 3
5412.0 12.0064677894 3
5415.0 11.873075896 3
5418.0 11.8495917179 3
5421.0 11.8431390779 3
5424.0 11.8412354842 3
5427.0 11.8409121179 3
5430.0 11.8412441076 3
5433.0 11.8418880643 3
5436.0 11.8426917161 3
5439.0 11.8435846283 3
5442.0 11.8445302817 3
5445.0 11.8455084477 3
5448.0 11.8465077191 3
5451.0 11.847521408 3
5454.0 11.8485450816 3
5457.0 11.8495743758 3
5460.0 11.8506089936 3
5463.0 11.8516472664 3
5466.0 11.8526874061 3
5469.0 11.8537294101 3
5472.0 11.8547726379 3
5475.0 11.8558166585 3
5478.0 11.8568610356 3
5481.0 11.8579061841 3
5484.0 11.8589515601 3
5487.0 11.8599967217 3
5490.0 11.861042083 3
5493.0 11.8620873081 3
5496.0 11.8631325973 3
5499.0 11.8641771809 3
5502.0 11.8652219068 3
5505.0 11.8662663273 3
5508.0 11.8673104261 3
5511.0 11.8683540789 3
5514.0 11.8693974871 3
5517.0 11.8704404156 3
5520.0 11.871482958 3
5523.0 11.8725249878 3
5526.0 11.873566708 3
5529.0 11.8746078818 3
5532.0 11.8756486027 3
5535.0 11.8766888541 3
5538.0 11.8777290626 3
5541.0 11.8787687702 3
5544.0 11.8798074019 3
5547.0 11.8808459429 3
5550.0 11.8818840426 3
5553.0 11.8829219093 3
5556.0 11.8839593023 3
5559.0 11.8849959807 3
5562.0 11.8860320387 3
5565.0 11.8870680242 3
5568.0 11.8881038094 3
5571.0 11.8891388127 3
5574.0 11.8901732425 3
5577.0 11.8912074232 3
5580.0 11.8922407698 3
5583.0 11.8932740642 3
5586.0 11.894306375 3
5589.0 11.8953386019 3
5592.0 11.8963705001 3
5595.0 11.8974014783 3
5598.0 11.8984322106 3
5601.0 11.8994625656 3
5604.0 11.9004921804 3
5607.0 11.9015218509 3
5610.0 11.9025512138 3
5613.0 11.903580138 3
5616.0 11.9046086064 3
5619.0 11.9056362528 3
5622.0 11.9066638794 3
5625.0 11.9076911202 3
5628.0 11.9087173712 3
5631.0 11.9097436748 3
5634.0 11.9107688349 3
5637.0 11.9117941363 3
5640.0 11.9128188538 3
5643.0 11.9138424936 3
5646.0 11.9148659916 3
5649.0 11.9158896912 3
5652.0 11.9169120249 3
5655.0 11.9179344102 3
5658.0 11.9189561135 3
5661.0 11.919977238 3
5664.0 11.9209982499 3
5667.0 11.9220185311 3
5670.0 11.9230387912 3
5673.0 11.9240576808 3
5676.0 11.9250770048 3
5679.0 11.9260949238 3
5682.0 11.9271133704 3
5685.0 11.9281309896 3
5688.0 11.9291477624 3
5691.0 11.9301642857 3
5694.0 11.9311800529 3
5697.0 11.9321966517 3
5700.0 11.9332118472 3
5703.0 11.9342262376 3
5706.0 11.9352407993 3
5709.0 11.9362544002 3
5712.0 11.9372677711 3
5715.0 11.9382801473 3
5718.0 11.9392927621 3
5721.0 11.9403043506 3
5724.0 11.9413156469 3
5727.0 11.9423270157 3
5730.0 11.9433368043 3
5733.0 11.9443472653 3
5736.0 11.9453567449 3
5739.0 11.946365731 3
5742.0 11.9473742093 3
5745.0 11.9483821638 3
5748.0 11.9493895788 3
5751.0 11.9503970781 3
5754.0 11.9514040092 3
5757.0 11.9524097138 3
5760.0 11.9534161032 3
5763.0 11.9544212337 3
5766.0 11.9554263792 3
5769.0 11.9564302961 3
5772.0 11.9574341323 3
5775.0 11.9584379407 3
5778.0 11.9594410579 3
5781.0 11.960444119 3
5784.0 11.9614458046 3
5787.0 11.9624479935 3
5790.0 11.963448839 3
5793.0 11.9644501615 3
5796.0 11.9654507015 3
5799.0 11.9664504409 3
5802.0 11.967450024 3
5805.0 11.9684493722 3
5808.0 11.9694479408 3
5811.0 11.9704468437 3
5814.0 11.9714442711 3
5817.0 11.9724420723 3
5820.0 11.9734395684 3
5823.0 11.9744368127 3
5826.0 11.9754337243 3
5829.0 11.9764303574 3
5832.0 11.9774266295 3
5835.0 11.9784225953 3
5838.0 11.9794194594 3
5841.0 11.980415926 3
5844.0 11.9814133411 3
5847.0 11.98241163 3
5850.0 11.983412015 3
5853.0 11.9844152483 3
5856.0 11.9854237346 3
5859.0 11.9864427791 3
5862.0 11.9874813105 3
5865.0 11.9885657684 3
5868.0 11.9897787755 3
5871.0 11.9915249151 3
5874.0 11.9995338685 3
5877.0 12.0138675204 3
5880.0 11.9949416255 3
5883.0 11.9948106288 3
5886.0 11.9955098107 3
5889.0 11.9963808671 3
5892.0 11.9973090022 3
5895.0 11.9982605003 3
5898.0 11.9992243529 3
5901.0 12.0001939875 3
5904.0 12.0011668803 3
5907.0 12.0021416924 3
5910.0 12.0031177137 3
5913.0 12.0040949388 3
5916.0 12.0050721539 3
5919.0 12.0060492045 3
5922.0 12.0070261485 3
5925.0 12.008002903 3
5928.0 12.0089795994 3
5931.0 12.0099560805 3
5934.0 12.0109317598 3
5937.0 12.0119072692 3
5940.0 12.0128818742 3
5943.0 12.0138569334 3
5946.0 12.0148311283 3
5949.0 12.0158043843 3
5952.0 12.0167773979 3
5955.0 12.017750162 3
5958.0 12.0187219328 3
5961.0 12.0196934252 3
5964.0 12.0206646273 3
5967.0 12.0216355258 3
5970.0 12.022605371 3
5973.0 12.0235748849 3
5976.0 12.024544053 3
5979.0 12.0255121217 3
5982.0 12.0264798912 3
5985.0 12.0274471245 3
5988.0 12.0284140313 3
5991.0 12.0293805244 3
5994.0 12.0303465155 3
5997.0 12.0313120658 3
6000.0 12.032276486 3
6003.0 12.033241112 3
6006.0 12.0342045035 3
6009.0 12.0351681518 3
6012.0 12.0361305348 3
6015.0 12.0370930742 3
