1140.6	7.73270008584	 1
1141.6	7.73380591976	 1
1142.6	7.71866257106	 1
1143.6	7.713132019	 1
1144.6	7.74416982687	 1
1145.6	7.72943791593	 1
1146.6	7.69889612557	 1
1147.6	7.72671733417	 1
1148.6	7.71812395533	 1
1149.65	7.71219537792	 1
1150.65	7.70570074134	 1
1151.65	7.68125418789	 1
1152.65	7.69991542435	 1
1153.65	7.70243539456	 1
1154.65	7.69406886633	 1
1155.65	7.71162415006	 1
1156.68	7.70515009018	 1
1157.7	7.71302160356	 1
1158.7	7.71515952848	 1
1159.7	7.72451064378	 1
1160.7	7.71222420749	 1
1161.7	7.69400620312	 1
1162.7	7.6953932356	 1
1163.7	7.71513301131	 1
1164.73	7.7582944869	 1
1165.75	7.74333240884	 1
1166.75	7.73614290966	 1
1167.75	7.76864225001	 1
1168.75	7.80625035163	 1
1169.75	7.81685595203	 1
1170.75	7.73884762412	 1
1171.8	7.71538570415	 1
1172.8	7.7045561668	 1
1173.8	7.72010376853	 1
1174.8	7.77078859643	 1
1175.8	7.75464216286	 1
1176.8	7.73718967531	 1
1177.8	7.71643513728	 1
1178.83	7.70552118243	 1
1179.85	7.71500409612	 1
1180.85	7.73434875487	 1
1181.85	7.72620423349	 1
1182.85	7.71935151803	 1
1183.85	7.72701403178	 1
1184.88	7.75889299313	 1
1185.9	7.7465419772	 1
1186.9	7.74912214557	 1
1187.9	7.7657596628	 1
1188.9	7.76663798897	 1
1189.9	7.78377733859	 1
1190.9	7.8083647732	 1
1191.93	7.77520222693	 1
1192.95	7.79237962088	 1
1193.95	7.79683614293	 1
1194.95	7.75967430901	 1
1195.95	7.75893770898	 1
1196.95	7.74740134388	 1
1197.98	7.75925270375	 1
1199.0	7.79892221879	 1
1200.0	7.86172041975	 1
1201.0	7.82721332683	 1
1202.0	7.7578554945	 1
1203.0	7.75911293959	 1
1204.0	7.77490167308	 1
1205.05	7.77804408303	 1
1206.05	7.80258587662	 1
1207.05	7.82951798067	 1
1208.05	7.83342004037	 1
1209.05	7.88156385034	 1
1210.08	7.91826631278	 1
1211.1	7.98319827063	 1
1212.1	8.10008674924	 1
1213.1	8.35130787308	 1
1214.1	8.88441473994	 1
1215.1	9.69438447569	 1
1216.12	9.89911177685	 1
1217.15	9.25384787114	 1
1218.15	8.57292270328	 1
1219.15	8.22368764662	 1
1220.15	8.0502562131	 1
1221.15	7.97120856933	 1
1222.2	7.89474317439	 1
1223.2	7.85727146058	 1
1224.2	7.83080350467	 1
1225.2	7.81226412219	 1
1226.2	7.81251922512	 1
1227.2	7.80593702533	 1
1228.25	7.8244117884	 1
1229.25	7.85403009156	 1
1230.25	7.83891148135	 1
1231.25	7.81787436916	 1
1232.25	7.81312651992	 1
1233.28	7.81658182713	 1
1234.3	7.81250801703	 1
1235.3	7.81349491647	 1
1236.3	7.84686464858	 1
1237.3	7.9009346846	 1
1238.3	8.0142734201	 1
1239.33	8.13882517897	 1
1240.35	7.96848946261	 1
1241.35	7.91124989588	 1
1242.35	8.0065817755	 1
1243.35	8.07214457666	 1
1244.38	7.91069077063	 1
1245.4	7.8543194309	 1
1246.4	7.83569380001	 1
1247.4	7.83187003859	 1
1248.4	7.82716938332	 1
1249.4	7.82216200916	 1
1250.45	7.84369097763	 1
1251.45	7.85116614038	 1
1252.45	7.8510551185	 1
1253.45	7.86965976233	 1
1254.45	7.83168330218	 1
1255.48	7.79598639701	 1
1256.5	7.80772796872	 1
1257.5	7.80530700918	 1
1258.5	7.82266752906	 1
1259.5	7.86035146466	 1
1260.5	7.91720594783	 1
1261.55	7.87902232242	 1
1262.55	7.81795627607	 1
1263.55	7.81121660434	 1
1264.55	7.82803385589	 1
1265.55	7.85580782772	 1
1266.6	7.85380092193	 1
1267.6	7.82268199253	 1
1268.6	7.81887388646	 1
1269.6	7.82693498903	 1
1270.6	7.85677379831	 1
1271.62	7.87790720686	 1
1272.65	7.88848701291	 1
1273.65	7.86766400505	 1
1274.65	7.85782990714	 1
1275.65	7.84856504594	 1
1276.68	7.88723535563	 1
1277.7	7.89611071795	 1
1278.7	7.87312073693	 1
1279.7	7.85582073594	 1
1280.7	7.84741026404	 1
1281.7	7.83811415337	 1
1282.75	7.86083911193	 1
1283.75	7.87484422137	 1
1284.75	7.88662105788	 1
1285.75	7.87821765408	 1
1286.75	7.87672555435	 1
1287.8	7.85815180837	 1
1288.8	7.84801779677	 1
1289.8	7.83566860392	 1
1290.8	7.84965363019	 1
1291.8	7.85047758019	 1
1292.8	7.84954868396	 1
1293.85	7.85017213895	 1
1294.85	7.87163187221	 1
1295.85	7.89488908318	 1
1296.85	7.92174060247	 1
1297.85	7.89708328344	 1
1298.9	7.85559892172	 1
1299.9	7.86680030393	 1
1300.9	7.88810842918	 1
1301.9	7.94793149701	 1
1302.9	7.91912566311	 1
1303.93	7.9125515304	 1
1304.95	7.91447773857	 1
1305.95	7.88378605728	 1
1306.95	7.8728865924	 1
1307.95	7.87647358531	 1
