3100.0	12.4010316632	 1
3104.0	12.3982315695	 1
3108.0	12.3973167968	 1
3112.0	12.3957772736	 1
3116.0	12.3942515664	 1
3120.0	12.3927221196	 1
3124.0	12.3911976973	 1
3128.0	12.3896871043	 1
3132.0	12.3881727239	 1
3136.0	12.3866721821	 1
3140.0	12.385167821	 1
3144.0	12.383668456	 1
3148.0	12.382182944	 1
3152.0	12.3806935652	 1
3156.0	12.3792180493	 1
3160.0	12.377738635	 1
3164.0	12.3762641898	 1
3168.0	12.3748036228	 1
3172.0	12.3733391104	 1
3176.0	12.3718795513	 1
3180.0	12.3704338863	 1
3184.0	12.368984229	 1
3188.0	12.3675484768	 1
3192.0	12.366108701	 1
3196.0	12.3646738533	 1
3200.0	12.3632529279	 1
3204.0	12.3618279321	 1
3208.0	12.3604078497	 1
3212.0	12.3590017073	 1
3216.0	12.3575914481	 1
3220.0	12.3561951411	 1
3224.0	12.3547946863	 1
3228.0	12.3533991215	 1
3232.0	12.3520175275	 1
3236.0	12.3506317396	 1
3240.0	12.349250828	 1
3244.0	12.3478839066	 1
3248.0	12.3465127453	 1
3252.0	12.3451555875	 1
3256.0	12.3437941592	 1
3260.0	12.3424375854	 1
3264.0	12.3410950356	 1
3268.0	12.3397481694	 1
3272.0	12.3384061453	 1
3276.0	12.3370781661	 1
3280.0	12.335745825	 1
3284.0	12.3344275433	 1
3288.0	12.3330863878	 1
3292.0	12.3323515384	 1
3296.0	12.3301590758	 1
3300.0	12.328201629	 1
3304.0	12.3299537148	 1
3308.0	12.3301304928	 1
3312.0	12.3263689426	 1
3316.0	12.3221092106	 1
3320.0	12.3229954027	 1
3324.0	12.320866233	 1
3328.0	12.319581581	 1
3332.0	12.3184514797	 1
3336.0	12.3186023152	 1
3340.0	12.3166104742	 1
3344.0	12.318245937	 1
3348.0	12.3128346222	 1
3352.0	12.3110884997	 1
3356.0	12.3111748739	 1
3360.0	12.309126145	 1
3364.0	12.3115853464	 1
3368.0	12.3062393352	 1
3372.0	12.3092475849	 1
3376.0	12.304991658	 1
3380.0	12.3057003895	 1
3384.0	12.3029607411	 1
3388.0	12.3035417393	 1
3392.0	12.2988905567	 1
3396.0	12.2999108303	 1
3400.0	12.2992014934	 1
3404.0	12.2962174301	 1
3408.0	12.2990031936	 1
3412.0	12.2942647207	 1
3416.0	12.2936617064	 1
3420.0	12.2917362393	 1
3424.0	12.2921082955	 1
3428.0	12.2891099223	 1
3432.0	12.2906556796	 1
3436.0	12.2879617201	 1
3440.0	12.2887704638	 1
3444.0	12.2862275425	 1
3448.0	12.283648712	 1
3452.0	12.2851874942	 1
3456.0	12.2843698636	 1
3460.0	12.2831472681	 1
3464.0	12.2820758822	 1
3468.0	12.2761405172	 1
3472.0	12.2796532034	 1
3476.0	12.2791558249	 1
3480.0	12.2752933371	 1
3484.0	12.2777567579	 1
3488.0	12.2729112024	 1
3492.0	12.2749772485	 1
3496.0	12.2717407085	 1
3500.0	12.2738978713	 1
3504.0	12.2691988856	 1
3508.0	12.2708157478	 1
3512.0	12.2684702623	 1
3516.0	12.2664853147	 1
3520.0	12.2687870527	 1
3524.0	12.2642068168	 1
3528.0	12.2663757869	 1
3532.0	12.2630551184	 1
3536.0	12.2639314017	 1
3540.0	12.2619778727	 1
3544.0	12.261966208	 1
3548.0	12.25833089	 1
3552.0	12.2605041285	 1
3556.0	12.2576265096	 1
3560.0	12.2556189242	 1
3564.0	12.2603860505	 1
3568.0	12.2551109228	 1
3572.0	12.2531033336	 1
3576.0	12.2532088304	 1
3580.0	12.2531397768	 1
3584.0	12.2523954303	 1
3588.0	12.252779932	 1
3592.0	12.2489000908	 1
3596.0	12.2494674286	 1
3600.0	12.2482410898	 1
3604.0	12.2504085151	 1
3608.0	12.2453281607	 1
3612.0	12.2451514194	 1
3616.0	12.2461470304	 1
3620.0	12.246007883	 1
3624.0	12.2463423757	 1
3628.0	12.2417003238	 1
