3100.0	15.9424746487	 1
3104.0	15.6644760846	 1
3108.0	15.628510908	 1
3112.0	15.5687875813	 1
3116.0	15.5055450044	 1
3120.0	15.4456488	 1
3124.0	15.3886120823	 1
3128.0	15.3341615009	 1
3132.0	15.2820623111	 1
3136.0	15.2321103855	 1
3140.0	15.1841259455	 1
3144.0	15.1386592512	 1
3148.0	15.1007311406	 1
3152.0	15.062783505	 1
3156.0	15.0187081078	 1
3160.0	14.9720111645	 1
3164.0	14.9271488052	 1
3168.0	14.8838537521	 1
3172.0	14.8420310334	 1
3176.0	14.8015614872	 1
3180.0	14.762370907	 1
3184.0	14.7243604445	 1
3188.0	14.6874638608	 1
3192.0	14.6516207414	 1
3196.0	14.6166613812	 1
3200.0	14.5858297553	 1
3204.0	14.5623305919	 1
3208.0	14.5426396606	 1
3212.0	14.5135323625	 1
3216.0	14.4806628066	 1
3220.0	14.4638760488	 1
3224.0	14.4533242124	 1
3228.0	14.4284968175	 1
3232.0	14.3875046748	 1
3236.0	14.3557270318	 1
3240.0	14.3345937757	 1
3244.0	14.3171560871	 1
3248.0	14.304814312	 1
3252.0	14.3048779746	 1
3256.0	14.2952070133	 1
3260.0	14.2602130004	 1
3264.0	14.2294422754	 1
3268.0	14.2125407823	 1
3272.0	14.1931437156	 1
3276.0	14.1742940913	 1
3280.0	14.1558533203	 1
3284.0	14.1359868071	 1
3288.0	14.1279049661	 1
3292.0	14.1208480107	 1
3296.0	14.0989724681	 1
3300.0	14.0741311447	 1
3304.0	14.0555995801	 1
3308.0	14.044755197	 1
3312.0	14.0418957768	 1
3316.0	14.0374124347	 1
3320.0	14.0124395954	 1
3324.0	13.9776155167	 1
3328.0	13.9569396807	 1
3332.0	13.9526049761	 1
3336.0	13.9475268759	 1
3340.0	13.9410352072	 1
3344.0	13.9322150829	 1
3348.0	13.9226793411	 1
3352.0	13.9202356723	 1
3356.0	13.9136058657	 1
3360.0	13.8942878962	 1
3364.0	13.8703898606	 1
3368.0	13.8546854195	 1
3372.0	13.8520528802	 1
3376.0	13.855095815	 1
3380.0	13.845589011	 1
3384.0	13.8320573301	 1
3388.0	13.8237843823	 1
3392.0	13.819716772	 1
3396.0	13.8200347525	 1
3400.0	13.8208572558	 1
3404.0	13.8132322546	 1
3408.0	13.7988574443	 1
3412.0	13.7914881227	 1
3416.0	13.7947545327	 1
3420.0	13.8016837145	 1
3424.0	13.8071244321	 1
3428.0	13.815558486	 1
3432.0	13.8316063499	 1
3436.0	13.8461778821	 1
3440.0	13.8368134733	 1
3444.0	13.798555543	 1
3448.0	13.7529702261	 1
3452.0	13.7224863316	 1
3456.0	13.7084313733	 1
3460.0	13.7031981224	 1
3464.0	13.699244407	 1
3468.0	13.6916032822	 1
3472.0	13.6767405445	 1
3476.0	13.6545855506	 1
3480.0	13.6354384207	 1
3484.0	13.6268807771	 1
3488.0	13.6223721749	 1
3492.0	13.6137464093	 1
3496.0	13.6031504945	 1
3500.0	13.5910354	 1
3504.0	13.5780957011	 1
3508.0	13.5692842164	 1
3512.0	13.5670493802	 1
3516.0	13.5659384158	 1
3520.0	13.5614485201	 1
3524.0	13.554438372	 1
3528.0	13.5488801396	 1
3532.0	13.5432717336	 1
3536.0	13.537921567	 1
3540.0	13.5352785261	 1
3544.0	13.5417603317	 1
3548.0	13.5561770822	 1
3552.0	13.5720739806	 1
3556.0	13.5864839274	 1
3560.0	13.5995926262	 1
3564.0	13.6113854142	 1
3568.0	13.620160721	 1
3572.0	13.6211583615	 1
3576.0	13.6136252289	 1
3580.0	13.5948927111	 1
3584.0	13.5642536398	 1
3588.0	13.5281217462	 1
3592.0	13.4983458946	 1
3596.0	13.4786680287	 1
3600.0	13.4681127308	 1
3604.0	13.4695429203	 1
3608.0	13.4734230148	 1
3612.0	13.4711123724	 1
3616.0	13.4629351997	 1
3620.0	13.454945454	 1
3624.0	13.4456662268	 1
3628.0	13.4354232819	 1
3632.0	13.425119055	 1
3636.0	13.4187716482	 1
3640.0	13.418136307	 1
3644.0	13.4196470912	 1
3648.0	13.4178670301	 1
3652.0	13.4118788607	 1
3656.0	13.4134995642	 1
3660.0	13.4247242215	 1
3664.0	13.4319801012	 1
3668.0	13.4333839135	 1
3672.0	13.44456631	 1
3676.0	13.464418787	 1
3680.0	13.4805133823	 1
3684.0	13.4915687218	 1
3688.0	13.5036517617	 1
3692.0	13.5214283902	 1
3696.0	13.5518346785	 1
3700.0	13.5906079078	 1
3704.0	13.6290433677	 1
3708.0	13.6728731589	 1
3712.0	13.7268641179	 1
3716.0	13.7794907331	 1
3720.0	13.8038912126	 1
3724.0	13.7973575645	 1
3728.0	13.7990384655	 1
3732.0	13.8228812178	 1
3736.0	13.8258640133	 1
3740.0	13.7912902657	 1
3744.0	13.7429495022	 1
3748.0	13.6862841653	 1
3752.0	13.6171804706	 1
3756.0	13.5589727355	 1
3760.0	13.521761451	 1
3764.0	13.4866693037	 1
3768.0	13.4511326799	 1
3772.0	13.4273204378	 1
3776.0	13.417889088	 1
3780.0	13.419629051	 1
3784.0	13.4326123534	 1
3788.0	13.4510409254	 1
3792.0	13.4681011944	 1
3796.0	13.4878066354	 1
3800.0	13.5136403328	 1
3804.0	13.5456708358	 1
3808.0	13.5845663215	 1
3812.0	13.6272986535	 1
3816.0	13.6684747243	 1
3820.0	13.6944893351	 1
3824.0	13.6945136424	 1
3828.0	13.6791658741	 1
3832.0	13.6672308055	 1
3836.0	13.65672338	 1
3840.0	13.6395211343	 1
3844.0	13.619826971	 1
3848.0	13.6062661442	 1
3852.0	13.6056180974	 1
3856.0	13.6133355811	 1
3860.0	13.5992392081	 1
3864.0	13.5554707327	 1
3868.0	13.5109119942	 1
3872.0	13.4850202344	 1
3876.0	13.4720682914	 1
3880.0	13.4651022754	 1
3884.0	13.4629524037	 1
3888.0	13.4625037515	 1
3892.0	13.4600295773	 1
3896.0	13.4587535295	 1
3900.0	13.4645862201	 1
3904.0	13.4812751956	 1
3908.0	13.5150809978	 1
3912.0	13.5675807872	 1
